3.10681, 0.230338, 0.549624, 0.0352059, -0.149756, 0.92515, 0.340027, -0.746092, 0.443676, -0.0961211, 0.285238, 0.326211, 0.627819, -0.874511, -0.722877, 0.681118, 
3.10758, 0.230508, 0.550263, 0.0339826, -0.149466, 0.925182, 0.338572, -0.744417, 0.443948, -0.0966127, 0.284825, 0.325799, 0.627903, -0.872584, -0.723208, 0.680579, 
3.10836, 0.230677, 0.550902, 0.0327596, -0.149175, 0.925213, 0.337115, -0.74274, 0.444222, -0.0971063, 0.284412, 0.325385, 0.627983, -0.870656, -0.723536, 0.680039, 
3.10913, 0.230846, 0.551541, 0.031537, -0.148883, 0.925245, 0.335657, -0.741061, 0.444496, -0.0976019, 0.283997, 0.32497, 0.628058, -0.868725, -0.723861, 0.679499, 
3.1099, 0.231014, 0.55218, 0.0303148, -0.148589, 0.925276, 0.334197, -0.73938, 0.444772, -0.0980995, 0.283581, 0.324554, 0.628128, -0.866792, -0.724184, 0.678959, 
3.11068, 0.231182, 0.552818, 0.0290929, -0.148294, 0.925308, 0.332736, -0.737696, 0.445049, -0.0985991, 0.283163, 0.324136, 0.628194, -0.864856, -0.724504, 0.678418, 
3.11145, 0.231348, 0.553456, 0.0278715, -0.147999, 0.92534, 0.331274, -0.73601, 0.445327, -0.0991007, 0.282744, 0.323717, 0.628254, -0.862919, -0.724821, 0.677876, 
3.11222, 0.231515, 0.554095, 0.0266505, -0.147702, 0.925371, 0.32981, -0.734322, 0.445606, -0.0996044, 0.282324, 0.323296, 0.62831, -0.860979, -0.725135, 0.677335, 
3.113, 0.23168, 0.554733, 0.0254299, -0.147403, 0.925403, 0.328344, -0.732631, 0.445887, -0.10011, 0.281902, 0.322875, 0.628361, -0.859037, -0.725446, 0.676792, 
3.11377, 0.231845, 0.555371, 0.0242097, -0.147104, 0.925434, 0.326878, -0.730938, 0.446168, -0.100618, 0.281479, 0.322451, 0.628407, -0.857093, -0.725754, 0.67625, 
3.11454, 0.23201, 0.556008, 0.0229901, -0.146803, 0.925466, 0.32541, -0.729243, 0.446451, -0.101127, 0.281054, 0.322027, 0.628449, -0.855147, -0.72606, 0.675707, 
3.11532, 0.232173, 0.556646, 0.021771, -0.146501, 0.925497, 0.32394, -0.727545, 0.446734, -0.101639, 0.280628, 0.3216, 0.628486, -0.853198, -0.726362, 0.675163, 
3.11609, 0.232336, 0.557283, 0.0205525, -0.146198, 0.925529, 0.322469, -0.725844, 0.447018, -0.102152, 0.280201, 0.321173, 0.628519, -0.851248, -0.726662, 0.67462, 
3.11687, 0.232499, 0.557921, 0.0193347, -0.145894, 0.925561, 0.320996, -0.724141, 0.447303, -0.102668, 0.279772, 0.320743, 0.628548, -0.849295, -0.726958, 0.674076, 
3.11764, 0.23266, 0.558558, 0.0181176, -0.145589, 0.925592, 0.319522, -0.722435, 0.447588, -0.103184, 0.279343, 0.320313, 0.628573, -0.84734, -0.727251, 0.673531, 
3.11841, 0.232821, 0.559195, 0.0169015, -0.145282, 0.925624, 0.318047, -0.720727, 0.447873, -0.103703, 0.278912, 0.31988, 0.628596, -0.845384, -0.72754, 0.672987, 
3.11919, 0.232982, 0.559831, 0.0156862, -0.144974, 0.925656, 0.31657, -0.719015, 0.448158, -0.104223, 0.278479, 0.319447, 0.628615, -0.843425, -0.727826, 0.672442, 
3.11996, 0.233141, 0.560468, 0.0144719, -0.144665, 0.925688, 0.315092, -0.7173, 0.448443, -0.104744, 0.278046, 0.319011, 0.628631, -0.841465, -0.728108, 0.671897, 
3.12073, 0.2333, 0.561104, 0.0132587, -0.144354, 0.925721, 0.313612, -0.715583, 0.448727, -0.105266, 0.277611, 0.318575, 0.628645, -0.839503, -0.728387, 0.671351, 
3.12151, 0.233458, 0.56174, 0.0120466, -0.144043, 0.925753, 0.312131, -0.713862, 0.44901, -0.10579, 0.277174, 0.318136, 0.628657, -0.837539, -0.728662, 0.670806, 
3.12228, 0.233616, 0.562376, 0.0108358, -0.14373, 0.925786, 0.310649, -0.712138, 0.449293, -0.106314, 0.276736, 0.317696, 0.628667, -0.835574, -0.728932, 0.67026, 
3.12305, 0.233772, 0.563012, 0.00962619, -0.143416, 0.925818, 0.309166, -0.710411, 0.449575, -0.10684, 0.276297, 0.317255, 0.628675, -0.833607, -0.7292, 0.669714, 
3.12383, 0.233928, 0.563647, 0.00841798, -0.143101, 0.925851, 0.307682, -0.708681, 0.449856, -0.107366, 0.275856, 0.316812, 0.628681, -0.831638, -0.729463, 0.669168, 
3.1246, 0.234083, 0.564282, 0.00721122, -0.142784, 0.925884, 0.306197, -0.706948, 0.450135, -0.107894, 0.275414, 0.316367, 0.628686, -0.829668, -0.729722, 0.668622, 
3.12537, 0.234238, 0.564918, 0.00600598, -0.142466, 0.925918, 0.30471, -0.705211, 0.450413, -0.108422, 0.274971, 0.315921, 0.628689, -0.827696, -0.729977, 0.668077, 
3.12615, 0.234391, 0.565552, 0.00480232, -0.142148, 0.925952, 0.303223, -0.703471, 0.450689, -0.10895, 0.274526, 0.315474, 0.628692, -0.825722, -0.730228, 0.667531, 
3.12692, 0.234544, 0.566187, 0.00360034, -0.141827, 0.925986, 0.301734, -0.701728, 0.450963, -0.109479, 0.274079, 0.315024, 0.628694, -0.823748, -0.730475, 0.666985, 
3.12769, 0.234696, 0.566821, 0.00240009, -0.141506, 0.92602, 0.300245, -0.699981, 0.451235, -0.110009, 0.273631, 0.314573, 0.628695, -0.821772, -0.730718, 0.66644, 
3.12847, 0.234848, 0.567455, 0.00120166, -0.141183, 0.926054, 0.298755, -0.698231, 0.451505, -0.110539, 0.273181, 0.314121, 0.628695, -0.819794, -0.730956, 0.665895, 
3.12924, 0.234998, 0.568089, 5.12751e-06, -0.14086, 0.926089, 0.297264, -0.696477, 0.451772, -0.111069, 0.27273, 0.313667, 0.628695, -0.817815, -0.731191, 0.66535, 
3.13002, 0.235148, 0.568723, -0.00118944, -0.140535, 0.926124, 0.295772, -0.69472, 0.452037, -0.1116, 0.272277, 0.313211, 0.628695, -0.815835, -0.731421, 0.664806, 
3.13079, 0.235297, 0.569356, -0.00238197, -0.140208, 0.92616, 0.294279, -0.692959, 0.4523, -0.11213, 0.271823, 0.312754, 0.628695, -0.813854, -0.731647, 0.664262, 
3.13156, 0.235445, 0.569989, -0.00357239, -0.139881, 0.926196, 0.292786, -0.691194, 0.452559, -0.112661, 0.271367, 0.312295, 0.628695, -0.811871, -0.731868, 0.663719, 
3.13234, 0.235592, 0.570622, -0.00476061, -0.139552, 0.926232, 0.291292, -0.689426, 0.452815, -0.113191, 0.27091, 0.311834, 0.628695, -0.809887, -0.732086, 0.663176, 
3.13311, 0.235738, 0.571255, -0.00594658, -0.139222, 0.926269, 0.289797, -0.687654, 0.453068, -0.113721, 0.270451, 0.311372, 0.628695, -0.807902, -0.732299, 0.662634, 
3.13388, 0.235884, 0.571887, -0.0071302, -0.138891, 0.926306, 0.288301, -0.685878, 0.453318, -0.114251, 0.26999, 0.310908, 0.628695, -0.805916, -0.732507, 0.662093, 
3.13466, 0.236028, 0.572519, -0.00831142, -0.138559, 0.926344, 0.286805, -0.684099, 0.453565, -0.114781, 0.269528, 0.310443, 0.628697, -0.803929, -0.732711, 0.661552, 
3.13543, 0.236172, 0.573151, -0.00949016, -0.138225, 0.926382, 0.285309, -0.682316, 0.453807, -0.115311, 0.269064, 0.309975, 0.628698, -0.80194, -0.732911, 0.661013, 
3.1362, 0.236315, 0.573783, -0.0106663, -0.137891, 0.92642, 0.283812, -0.680528, 0.454046, -0.115839, 0.268598, 0.309507, 0.628701, -0.799951, -0.733107, 0.660474, 
3.13698, 0.236457, 0.574414, -0.0118399, -0.137555, 0.926459, 0.282315, -0.678738, 0.454281, -0.116368, 0.268131, 0.309036, 0.628704, -0.79796, -0.733298, 0.659936, 
3.13775, 0.236598, 0.575045, -0.0130108, -0.137217, 0.926498, 0.280817, -0.676943, 0.454512, -0.116895, 0.267662, 0.308564, 0.628708, -0.795969, -0.733484, 0.6594, 
3.13852, 0.236738, 0.575676, -0.0141788, -0.136879, 0.926538, 0.279318, -0.675144, 0.454738, -0.117422, 0.267192, 0.30809, 0.628714, -0.793976, -0.733667, 0.658864, 
3.1393, 0.236877, 0.576306, -0.0153441, -0.13654, 0.926578, 0.27782, -0.673341, 0.45496, -0.117949, 0.266719, 0.307614, 0.62872, -0.791983, -0.733844, 0.658329, 
3.14007, 0.237016, 0.576936, -0.0165064, -0.136199, 0.926619, 0.276321, -0.671534, 0.455177, -0.118474, 0.266245, 0.307137, 0.628728, -0.789988, -0.734017, 0.657796, 
3.14084, 0.237153, 0.577566, -0.0176658, -0.135857, 0.92666, 0.274822, -0.669724, 0.45539, -0.118998, 0.26577, 0.306658, 0.628737, -0.787993, -0.734186, 0.657264, 
3.14162, 0.237289, 0.578196, -0.0188221, -0.135514, 0.926702, 0.273322, -0.667909, 0.455598, -0.119522, 0.265292, 0.306177, 0.628747, -0.785997, -0.734351, 0.656734, 
3.14239, 0.237425, 0.578825, -0.0199753, -0.135169, 0.926745, 0.271823, -0.66609, 0.455801, -0.120044, 0.264813, 0.305695, 0.628759, -0.784, -0.73451, 0.656205, 
3.14316, 0.23756, 0.579454, -0.0211253, -0.134824, 0.926788, 0.270323, -0.664267, 0.455999, -0.120565, 0.264332, 0.305211, 0.628772, -0.782002, -0.734666, 0.655677, 
3.14394, 0.237693, 0.580082, -0.022272, -0.134477, 0.926831, 0.268823, -0.66244, 0.456191, -0.121085, 0.263849, 0.304725, 0.628787, -0.780004, -0.734816, 0.655151, 
3.14471, 0.237826, 0.580711, -0.0234155, -0.134129, 0.926876, 0.267324, -0.660608, 0.456378, -0.121604, 0.263364, 0.304237, 0.628804, -0.778005, -0.734963, 0.654626, 
3.14549, 0.237957, 0.581339, -0.0245555, -0.13378, 0.92692, 0.265824, -0.658773, 0.45656, -0.122121, 0.262878, 0.303748, 0.628822, -0.776004, -0.735104, 0.654104, 
3.14626, 0.238088, 0.581966, -0.0256921, -0.13343, 0.926966, 0.264324, -0.656933, 0.456736, -0.122636, 0.26239, 0.303257, 0.628842, -0.774004, -0.735241, 0.653582, 
3.14703, 0.238218, 0.582594, -0.0268251, -0.133078, 0.927012, 0.262824, -0.655089, 0.456905, -0.12315, 0.2619, 0.302764, 0.628864, -0.772002, -0.735374, 0.653063, 
3.14781, 0.238347, 0.583221, -0.0279546, -0.132726, 0.927058, 0.261324, -0.653241, 0.457069, -0.123663, 0.261408, 0.302269, 0.628888, -0.77, -0.735502, 0.652546, 
3.14858, 0.238474, 0.583847, -0.0290804, -0.132372, 0.927106, 0.259825, -0.651388, 0.457227, -0.124174, 0.260914, 0.301772, 0.628914, -0.767997, -0.735625, 0.65203, 
3.14935, 0.238601, 0.584474, -0.0302025, -0.132017, 0.927154, 0.258325, -0.649532, 0.457379, -0.124683, 0.260419, 0.301274, 0.628943, -0.765994, -0.735744, 0.651517, 
3.15013, 0.238727, 0.585099, -0.0313208, -0.131661, 0.927202, 0.256826, -0.64767, 0.457524, -0.12519, 0.259922, 0.300774, 0.628973, -0.76399, -0.735858, 0.651005, 
3.1509, 0.238851, 0.585725, -0.0324352, -0.131304, 0.927252, 0.255327, -0.645805, 0.457663, -0.125695, 0.259422, 0.300272, 0.629006, -0.761985, -0.735968, 0.650496, 
3.15167, 0.238975, 0.58635, -0.0335458, -0.130945, 0.927302, 0.253829, -0.643935, 0.457795, -0.126199, 0.258921, 0.299768, 0.629041, -0.75998, -0.736073, 0.649988, 
3.15245, 0.239097, 0.586975, -0.0346523, -0.130585, 0.927352, 0.25233, -0.642061, 0.457921, -0.1267, 0.258418, 0.299263, 0.629078, -0.757974, -0.736173, 0.649483, 
3.15322, 0.239219, 0.587599, -0.0357548, -0.130225, 0.927404, 0.250832, -0.640182, 0.458039, -0.1272, 0.257913, 0.298755, 0.629118, -0.755967, -0.736269, 0.64898, 
3.15399, 0.239339, 0.588223, -0.0368533, -0.129863, 0.927456, 0.249334, -0.638299, 0.458151, -0.127697, 0.257407, 0.298246, 0.62916, -0.75396, -0.73636, 0.648479, 
3.15477, 0.239459, 0.588847, -0.0379475, -0.129499, 0.927509, 0.247837, -0.636411, 0.458256, -0.128192, 0.256898, 0.297735, 0.629205, -0.751953, -0.736446, 0.647981, 
3.15554, 0.239577, 0.58947, -0.0390376, -0.129135, 0.927562, 0.24634, -0.634519, 0.458353, -0.128684, 0.256387, 0.297222, 0.629253, -0.749945, -0.736527, 0.647485, 
3.15631, 0.239694, 0.590093, -0.0401233, -0.12877, 0.927617, 0.244844, -0.632623, 0.458443, -0.129175, 0.255874, 0.296707, 0.629303, -0.747937, -0.736604, 0.646992, 
3.15709, 0.23981, 0.590716, -0.0412048, -0.128403, 0.927672, 0.243348, -0.630722, 0.458526, -0.129663, 0.25536, 0.29619, 0.629356, -0.745928, -0.736676, 0.646501, 
3.15786, 0.239925, 0.591338, -0.0422818, -0.128035, 0.927728, 0.241853, -0.628816, 0.458601, -0.130148, 0.254843, 0.295671, 0.629412, -0.743918, -0.736744, 0.646013, 
3.15864, 0.240039, 0.591959, -0.0433543, -0.127666, 0.927784, 0.240358, -0.626906, 0.458669, -0.130631, 0.254325, 0.295151, 0.629471, -0.741909, -0.736806, 0.645527, 
3.15941, 0.240152, 0.592581, -0.0444223, -0.127296, 0.927842, 0.238864, -0.624991, 0.458729, -0.131112, 0.253804, 0.294628, 0.629533, -0.739898, -0.736864, 0.645044, 
3.16018, 0.240264, 0.593201, -0.0454858, -0.126925, 0.9279, 0.237371, -0.623072, 0.458781, -0.13159, 0.253281, 0.294103, 0.629598, -0.737888, -0.736918, 0.644564, 
3.16096, 0.240374, 0.593822, -0.0465446, -0.126553, 0.927959, 0.235878, -0.621149, 0.458825, -0.132065, 0.252757, 0.293577, 0.629667, -0.735877, -0.736966, 0.644086, 
3.16173, 0.240484, 0.594441, -0.0475987, -0.126179, 0.928019, 0.234386, -0.61922, 0.458862, -0.132538, 0.25223, 0.293048, 0.629738, -0.733865, -0.73701, 0.643612, 
3.1625, 0.240592, 0.595061, -0.048648, -0.125805, 0.92808, 0.232895, -0.617288, 0.45889, -0.133008, 0.251701, 0.292518, 0.629813, -0.731853, -0.737048, 0.64314, 
3.16328, 0.240699, 0.59568, -0.0496925, -0.125429, 0.928141, 0.231405, -0.61535, 0.458911, -0.133475, 0.25117, 0.291985, 0.629891, -0.729841, -0.737083, 0.642671, 
3.16405, 0.240805, 0.596298, -0.0507321, -0.125052, 0.928203, 0.229915, -0.613408, 0.458923, -0.133939, 0.250637, 0.291451, 0.629972, -0.727829, -0.737112, 0.642206, 
3.16482, 0.24091, 0.596916, -0.0517668, -0.124674, 0.928267, 0.228426, -0.611462, 0.458927, -0.134401, 0.250102, 0.290914, 0.630057, -0.725816, -0.737136, 0.641743, 
3.1656, 0.241014, 0.597534, -0.0527965, -0.124295, 0.92833, 0.226938, -0.609511, 0.458923, -0.13486, 0.249565, 0.290375, 0.630145, -0.723802, -0.737156, 0.641283, 
3.16637, 0.241116, 0.598151, -0.0538212, -0.123914, 0.928395, 0.225451, -0.607555, 0.458911, -0.135316, 0.249025, 0.289835, 0.630237, -0.721788, -0.737171, 0.640827, 
3.16714, 0.241217, 0.598767, -0.0548407, -0.123533, 0.928461, 0.223964, -0.605595, 0.45889, -0.135769, 0.248484, 0.289292, 0.630333, -0.719774, -0.737181, 0.640374, 
3.16792, 0.241318, 0.599383, -0.0558551, -0.12315, 0.928527, 0.222479, -0.603631, 0.458861, -0.136219, 0.24794, 0.288747, 0.630432, -0.71776, -0.737186, 0.639925, 
3.16869, 0.241417, 0.599999, -0.0568643, -0.122766, 0.928594, 0.220994, -0.601661, 0.458823, -0.136666, 0.247395, 0.2882, 0.630535, -0.715745, -0.737186, 0.639478, 
3.16946, 0.241514, 0.600614, -0.0578682, -0.122381, 0.928662, 0.219511, -0.599688, 0.458778, -0.137111, 0.246847, 0.287651, 0.630642, -0.71373, -0.737182, 0.639036, 
3.17024, 0.241611, 0.601228, -0.0588667, -0.121995, 0.928731, 0.218028, -0.597709, 0.458723, -0.137552, 0.246297, 0.287099, 0.630753, -0.711714, -0.737173, 0.638596, 
3.17101, 0.241706, 0.601842, -0.0598599, -0.121608, 0.928801, 0.216546, -0.595726, 0.45866, -0.13799, 0.245744, 0.286546, 0.630868, -0.709698, -0.737158, 0.638161, 
3.17179, 0.241801, 0.602456, -0.0608476, -0.12122, 0.928872, 0.215066, -0.593739, 0.458589, -0.138425, 0.24519, 0.28599, 0.630987, -0.707682, -0.737139, 0.637729, 
3.17256, 0.241893, 0.603068, -0.0618299, -0.12083, 0.928943, 0.213586, -0.591747, 0.458508, -0.138857, 0.244633, 0.285433, 0.63111, -0.705666, -0.737115, 0.6373, 
3.17333, 0.241985, 0.60368, -0.0628066, -0.12044, 0.929015, 0.212107, -0.58975, 0.45842, -0.139287, 0.244074, 0.284873, 0.631237, -0.703649, -0.737087, 0.636875, 
3.17411, 0.242076, 0.604292, -0.0637777, -0.120048, 0.929088, 0.210629, -0.587749, 0.458322, -0.139713, 0.243513, 0.28431, 0.631368, -0.701632, -0.737053, 0.636454, 
3.17488, 0.242165, 0.604903, -0.0647432, -0.119655, 0.929162, 0.209152, -0.585743, 0.458216, -0.140135, 0.242949, 0.283746, 0.631504, -0.699614, -0.737014, 0.636037, 
3.17565, 0.242253, 0.605514, -0.0657029, -0.119261, 0.929237, 0.207677, -0.583732, 0.458101, -0.140555, 0.242384, 0.28318, 0.631644, -0.697597, -0.736971, 0.635624, 
3.17643, 0.24234, 0.606123, -0.066657, -0.118866, 0.929313, 0.206202, -0.581717, 0.457977, -0.140972, 0.241816, 0.282611, 0.631788, -0.695578, -0.736922, 0.635215, 
3.1772, 0.242425, 0.606733, -0.0676052, -0.11847, 0.929389, 0.204728, -0.579697, 0.457845, -0.141385, 0.241246, 0.28204, 0.631937, -0.69356, -0.736869, 0.63481, 
3.17797, 0.242509, 0.607341, -0.0685476, -0.118072, 0.929467, 0.203255, -0.577673, 0.457703, -0.141796, 0.240673, 0.281467, 0.63209, -0.691541, -0.73681, 0.634408, 
3.17875, 0.242592, 0.607949, -0.0694841, -0.117673, 0.929545, 0.201784, -0.575644, 0.457553, -0.142203, 0.240099, 0.280892, 0.632247, -0.689522, -0.736747, 0.634011, 
3.17952, 0.242674, 0.608556, -0.0704147, -0.117274, 0.929624, 0.200313, -0.57361, 0.457394, -0.142607, 0.239522, 0.280314, 0.63241, -0.687503, -0.736678, 0.633618, 
3.18029, 0.242755, 0.609163, -0.0713393, -0.116873, 0.929704, 0.198844, -0.571572, 0.457226, -0.143008, 0.238942, 0.279734, 0.632577, -0.685484, -0.736605, 0.633229, 
3.18107, 0.242834, 0.609769, -0.0722579, -0.116471, 0.929785, 0.197375, -0.569529, 0.457049, -0.143405, 0.238361, 0.279152, 0.632748, -0.683464, -0.736526, 0.632845, 
3.18184, 0.242912, 0.610374, -0.0731704, -0.116068, 0.929866, 0.195908, -0.567482, 0.456863, -0.143799, 0.237777, 0.278567, 0.632925, -0.681444, -0.736443, 0.632464, 
3.18261, 0.242988, 0.610979, -0.0740768, -0.115663, 0.929949, 0.194441, -0.565429, 0.456668, -0.144191, 0.23719, 0.277981, 0.633106, -0.679423, -0.736354, 0.632088, 
3.18339, 0.243064, 0.611583, -0.074977, -0.115258, 0.930032, 0.192976, -0.563372, 0.456465, -0.144578, 0.236602, 0.277392, 0.633292, -0.677403, -0.73626, 0.631716, 
3.18416, 0.243138, 0.612186, -0.075871, -0.114851, 0.930116, 0.191512, -0.561311, 0.456252, -0.144963, 0.236011, 0.2768, 0.633483, -0.675382, -0.736162, 0.631349, 
3.18494, 0.24321, 0.612788, -0.0767588, -0.114443, 0.930201, 0.190049, -0.559245, 0.45603, -0.145344, 0.235418, 0.276207, 0.633679, -0.67336, -0.736058, 0.630986, 
3.18571, 0.243282, 0.61339, -0.0776403, -0.114034, 0.930287, 0.188587, -0.557174, 0.455799, -0.145722, 0.234822, 0.275611, 0.63388, -0.671339, -0.735948, 0.630627, 
3.18648, 0.243352, 0.613991, -0.0785155, -0.113624, 0.930373, 0.187126, -0.555098, 0.455559, -0.146097, 0.234224, 0.275012, 0.634086, -0.669317, -0.735834, 0.630273, 
3.18726, 0.24342, 0.614591, -0.0793843, -0.113213, 0.930461, 0.185666, -0.553018, 0.45531, -0.146468, 0.233624, 0.274412, 0.634298, -0.667295, -0.735715, 0.629924, 
3.18803, 0.243488, 0.61519, -0.0802467, -0.1128, 0.930549, 0.184207, -0.550933, 0.455052, -0.146837, 0.233021, 0.273809, 0.634514, -0.665273, -0.73559, 0.629579, 
3.1888, 0.243554, 0.615789, -0.0811026, -0.112387, 0.930638, 0.18275, -0.548843, 0.454785, -0.147201, 0.232416, 0.273203, 0.634736, -0.66325, -0.73546, 0.629239, 
3.18958, 0.243619, 0.616387, -0.0819521, -0.111972, 0.930728, 0.181293, -0.546749, 0.454509, -0.147563, 0.231808, 0.272596, 0.634963, -0.661227, -0.735325, 0.628903, 
3.19035, 0.243682, 0.616984, -0.082795, -0.111556, 0.930819, 0.179838, -0.544649, 0.454223, -0.147921, 0.231198, 0.271986, 0.635196, -0.659204, -0.735184, 0.628572, 
3.19112, 0.243744, 0.61758, -0.0836314, -0.111139, 0.930911, 0.178383, -0.542546, 0.453928, -0.148276, 0.230585, 0.271373, 0.635433, -0.657181, -0.735038, 0.628245, 
3.1919, 0.243805, 0.618176, -0.0844612, -0.11072, 0.931003, 0.17693, -0.540437, 0.453625, -0.148628, 0.22997, 0.270758, 0.635676, -0.655157, -0.734887, 0.627924, 
3.19267, 0.243864, 0.61877, -0.0852844, -0.110301, 0.931097, 0.17548, -0.538326, 0.453312, -0.148976, 0.229351, 0.270141, 0.635926, -0.653133, -0.73473, 0.627607, 
3.19344, 0.243923, 0.619364, -0.0861009, -0.109881, 0.931191, 0.174032, -0.536212, 0.45299, -0.149321, 0.228728, 0.26952, 0.63618, -0.651108, -0.734567, 0.627294, 
3.19422, 0.243979, 0.619956, -0.0869108, -0.109459, 0.931285, 0.172588, -0.534096, 0.452659, -0.149662, 0.2281, 0.268896, 0.636442, -0.649082, -0.734398, 0.626985, 
3.19499, 0.244035, 0.620548, -0.087714, -0.109037, 0.931381, 0.171148, -0.531979, 0.45232, -0.149999, 0.227468, 0.268267, 0.636709, -0.647056, -0.734222, 0.626681, 
3.19576, 0.244089, 0.621139, -0.0885104, -0.108613, 0.931477, 0.169712, -0.52986, 0.45197, -0.150333, 0.226832, 0.267634, 0.636981, -0.645029, -0.73404, 0.62638, 
3.19654, 0.244141, 0.621729, -0.0893, -0.108189, 0.931575, 0.168281, -0.52774, 0.451612, -0.150663, 0.226191, 0.266997, 0.63726, -0.643002, -0.733851, 0.626084, 
3.19731, 0.244193, 0.622317, -0.0900828, -0.107764, 0.931673, 0.166854, -0.525618, 0.451244, -0.15099, 0.225545, 0.266355, 0.637544, -0.640974, -0.733655, 0.625792, 
3.19808, 0.244243, 0.622905, -0.0908588, -0.107339, 0.931771, 0.165432, -0.523496, 0.450867, -0.151312, 0.224895, 0.265709, 0.637833, -0.638945, -0.733453, 0.625503, 
3.19886, 0.244291, 0.623491, -0.0916277, -0.106912, 0.931871, 0.164014, -0.521374, 0.45048, -0.15163, 0.224241, 0.265058, 0.638127, -0.636916, -0.733243, 0.625218, 
3.19963, 0.244338, 0.624077, -0.0923898, -0.106485, 0.931971, 0.162601, -0.51925, 0.450083, -0.151944, 0.223582, 0.264402, 0.638426, -0.634887, -0.733025, 0.624937, 
3.20041, 0.244384, 0.624661, -0.0931448, -0.106057, 0.932072, 0.161194, -0.517126, 0.449677, -0.152254, 0.222918, 0.263741, 0.638729, -0.632857, -0.732801, 0.62466, 
3.20118, 0.244429, 0.625244, -0.0938928, -0.105628, 0.932174, 0.159792, -0.515002, 0.44926, -0.15256, 0.22225, 0.263075, 0.639036, -0.630827, -0.732569, 0.624386, 
3.20195, 0.244472, 0.625825, -0.0946336, -0.105198, 0.932277, 0.158394, -0.512878, 0.448834, -0.152861, 0.221577, 0.262405, 0.639347, -0.628798, -0.732329, 0.624117, 
3.20273, 0.244514, 0.626406, -0.0953674, -0.104768, 0.93238, 0.157003, -0.510753, 0.448397, -0.153157, 0.2209, 0.261729, 0.639661, -0.626768, -0.732081, 0.62385, 
3.2035, 0.244555, 0.626985, -0.0960939, -0.104337, 0.932484, 0.155617, -0.508628, 0.447951, -0.15345, 0.220218, 0.261049, 0.639978, -0.624739, -0.731826, 0.623588, 
3.20427, 0.244594, 0.627563, -0.0968132, -0.103906, 0.932589, 0.154236, -0.506503, 0.447494, -0.153737, 0.219531, 0.260364, 0.640299, -0.62271, -0.731563, 0.623329, 
3.20505, 0.244632, 0.628139, -0.0975253, -0.103474, 0.932695, 0.152861, -0.504378, 0.447026, -0.15402, 0.21884, 0.259673, 0.640621, -0.620682, -0.731291, 0.623074, 
3.20582, 0.244668, 0.628714, -0.0982301, -0.103042, 0.932802, 0.151492, -0.502253, 0.446548, -0.154298, 0.218144, 0.258978, 0.640946, -0.618654, -0.731012, 0.622822, 
3.20659, 0.244703, 0.629288, -0.0989275, -0.102608, 0.932909, 0.150129, -0.500128, 0.44606, -0.154571, 0.217443, 0.258278, 0.641273, -0.616627, -0.730724, 0.622574, 
3.20737, 0.244737, 0.62986, -0.0996176, -0.102175, 0.933017, 0.148772, -0.498004, 0.445561, -0.15484, 0.216738, 0.257572, 0.641602, -0.6146, -0.730428, 0.622329, 
3.20814, 0.24477, 0.630431, -0.1003, -0.101741, 0.933126, 0.147421, -0.49588, 0.445051, -0.155103, 0.216028, 0.256862, 0.641932, -0.612575, -0.730124, 0.622088, 
3.20891, 0.244801, 0.631, -0.100975, -0.101306, 0.933236, 0.146076, -0.493756, 0.444531, -0.155361, 0.215313, 0.256147, 0.642263, -0.61055, -0.729811, 0.62185, 
3.20969, 0.244831, 0.631568, -0.101643, -0.100871, 0.933347, 0.144738, -0.491633, 0.444, -0.155614, 0.214593, 0.255426, 0.642595, -0.608526, -0.72949, 0.621615, 
3.21046, 0.244859, 0.632134, -0.102303, -0.100435, 0.933458, 0.143406, -0.489511, 0.443458, -0.155862, 0.213869, 0.254701, 0.642927, -0.606504, -0.729159, 0.621384, 
3.21123, 0.244886, 0.632698, -0.102956, -0.0999995, 0.93357, 0.14208, -0.487389, 0.442905, -0.156105, 0.21314, 0.253971, 0.64326, -0.604483, -0.72882, 0.621156, 
3.21201, 0.244912, 0.633261, -0.103601, -0.0995632, 0.933683, 0.140761, -0.485269, 0.44234, -0.156343, 0.212407, 0.253235, 0.643593, -0.602463, -0.728473, 0.620932, 
3.21278, 0.244937, 0.633823, -0.104239, -0.0991265, 0.933797, 0.139448, -0.483149, 0.441765, -0.156575, 0.211668, 0.252494, 0.643925, -0.600444, -0.728116, 0.620711, 
3.21356, 0.24496, 0.634382, -0.104868, -0.0986895, 0.933911, 0.138143, -0.48103, 0.441179, -0.156801, 0.210925, 0.251749, 0.644257, -0.598427, -0.72775, 0.620493, 
3.21433, 0.244981, 0.63494, -0.105491, -0.0982521, 0.934027, 0.136844, -0.478913, 0.440582, -0.157023, 0.210177, 0.250998, 0.644588, -0.596412, -0.727376, 0.620278, 
3.2151, 0.245002, 0.635496, -0.106105, -0.0978144, 0.934143, 0.135552, -0.476796, 0.439973, -0.157238, 0.209425, 0.250242, 0.644919, -0.594398, -0.726992, 0.620066, 
3.21588, 0.245021, 0.636051, -0.106712, -0.0973765, 0.93426, 0.134267, -0.474681, 0.439353, -0.157449, 0.208667, 0.249481, 0.645248, -0.592386, -0.726599, 0.619858, 
