2.9399999999999999e+00, 2.5308999999999998e-01, 4.2690000000000000e-01, 1.3939999999999999e-02, -1.3300000000000001e-01, 9.3130999999999997e-01, 9.5691000000000004e-01, -1.3367000000000000e+00, 4.3545000000000000e-01, -8.9719999999999994e-02, -1.3197000000000001e+00, 4.5035999999999998e-01, -1.3896000000000000e-01, 1.4024000000000000e-01, -1.1984000000000000e-01, -3.6429000000000000e-01, -1.0020000000000000e+00, -1.0233000000000000e-01, 5.1122000000000001e-02, -1.0765000000000000e+00, 3.7503000000000002e-02, 1.1912000000000001e-02
2.9600000000000000e+00, 2.5113999999999997e-01, 4.4059999999999999e-01, 1.5357000000000001e-02, -1.2828999999999999e-01, 9.3350999999999995e-01, 9.2795000000000005e-01, -1.2943000000000000e+00, 4.2013000000000000e-01, -8.8180999999999995e-02, -1.2784000000000000e+00, 4.3672000000000000e-01, -1.3719999999999999e-01, 1.3517000000000001e-01, -1.1815000000000001e-01, -3.5102000000000000e-01, -9.7367999999999999e-01, -1.0080000000000000e-01, 5.0361999999999997e-02, -1.0499000000000001e+00, 4.0107999999999998e-02, 9.7944999999999994e-03
2.9800000000000000e+00, 2.4928000000000000e-01, 4.5416000000000001e-01, 1.6726999999999999e-02, -1.2339000000000000e-01, 9.3566000000000005e-01, 8.9903999999999995e-01, -1.2519000000000000e+00, 4.0477999999999997e-01, -8.6789000000000005e-02, -1.2370000000000001e+00, 4.2315000000000003e-01, -1.3561000000000001e-01, 1.2955000000000000e-01, -1.1643000000000001e-01, -3.3734999999999998e-01, -9.4555999999999996e-01, -9.8928000000000002e-02, 4.9424000000000003e-02, -1.0227999999999999e+00, 4.2210999999999999e-02, 7.6354999999999999e-03
3.0000000000000000e+00, 2.4750000000000000e-01, 4.6755000000000002e-01, 1.7996000000000002e-02, -1.1831999999999999e-01, 9.3779999999999997e-01, 8.7034999999999996e-01, -1.2094000000000000e+00, 3.8923000000000002e-01, -8.5417000000000007e-02, -1.1955000000000000e+00, 4.0936000000000000e-01, -1.3411999999999999e-01, 1.2331000000000000e-01, -1.1457000000000001e-01, -3.2335999999999998e-01, -9.1754999999999998e-01, -9.7058000000000005e-02, 4.8162999999999997e-02, -9.9536000000000002e-01, 4.3758999999999999e-02, 5.3737000000000004e-03
3.0200000000000000e+00, 2.4576000000000001e-01, 4.8071000000000003e-01, 1.9040000000000001e-02, -1.1311000000000000e-01, 9.3991000000000002e-01, 8.4201999999999999e-01, -1.1669000000000000e+00, 3.7330000000000002e-01, -8.3948999999999996e-02, -1.1538999999999999e+00, 3.9501999999999998e-01, -1.3261000000000001e-01, 1.1642000000000000e-01, -1.1252000000000000e-01, -3.0908999999999998e-01, -8.8961000000000001e-01, -9.5444000000000001e-02, 4.6489999999999997e-02, -9.6767000000000003e-01, 4.4849000000000000e-02, 2.9665999999999998e-03
3.0400000000000000e+00, 2.4404000000000001e-01, 4.9358999999999997e-01, 1.9675999999999999e-02, -1.0775999999999999e-01, 9.4203000000000003e-01, 8.1411000000000000e-01, -1.1245000000000001e+00, 3.5690000000000000e-01, -8.2305000000000003e-02, -1.1123000000000001e+00, 3.7992999999999999e-01, -1.3100000000000001e-01, 1.0897000000000000e-01, -1.1030000000000000e-01, -2.9459000000000002e-01, -8.6175999999999997e-01, -9.4220999999999999e-02, 4.4417999999999999e-02, -9.3994000000000000e-01, 4.5710000000000001e-02, 3.8607000000000002e-04
3.0600000000000001e+00, 2.4234000000000000e-01, 5.0609999999999999e-01, 1.9793000000000002e-02, -1.0230000000000000e-01, 9.4413000000000002e-01, 7.8661000000000003e-01, -1.0822000000000001e+00, 3.3998000000000000e-01, -8.0459000000000003e-02, -1.0705000000000000e+00, 3.6402000000000001e-01, -1.2920000000000001e-01, 1.0106999999999999e-01, -1.0793999999999999e-01, -2.7990999999999999e-01, -8.3411000000000002e-01, -9.3376000000000001e-02, 4.2065999999999999e-02, -9.1241000000000005e-01, 4.6635000000000003e-02, -2.3976000000000002e-03
3.0800000000000001e+00, 2.4067000000000000e-01, 5.1820999999999995e-01, 1.9501999999999999e-02, -9.6745999999999999e-02, 9.4621000000000000e-01, 7.5951000000000002e-01, -1.0400000000000000e+00, 3.2257999999999998e-01, -7.8422000000000006e-02, -1.0286999999999999e+00, 3.4737000000000001e-01, -1.2716000000000000e-01, 9.2855999999999994e-02, -1.0548000000000000e-01, -2.6507999999999998e-01, -8.0683000000000005e-01, -9.2744999999999994e-02, 3.9592000000000002e-02, -8.8529999999999998e-01, 4.7898000000000003e-02, -5.4374999999999996e-03
3.1000000000000001e+00, 2.3905999999999999e-01, 5.2986999999999995e-01, 1.9125000000000000e-02, -9.1110999999999998e-02, 9.4823999999999997e-01, 7.3279000000000005e-01, -9.9794000000000005e-01, 3.0482999999999999e-01, -7.6230999999999993e-02, -9.8699000000000003e-01, 3.3021000000000000e-01, -1.2489000000000000e-01, 8.4431999999999993e-02, -1.0295000000000000e-01, -2.4998999999999999e-01, -7.8015999999999996e-01, -9.2062000000000005e-02, 3.7129000000000002e-02, -8.5884000000000005e-01, 4.9704999999999999e-02, -8.8144000000000000e-03
3.1200000000000001e+00, 2.3754000000000000e-01, 5.4110999999999998e-01, 1.9029000000000001e-02, -8.5433999999999996e-02, 9.5021000000000000e-01, 7.0645000000000002e-01, -9.5618000000000003e-01, 2.8697000000000000e-01, -7.3945999999999998e-02, -9.4552000000000003e-01, 3.1284000000000001e-01, -1.2243999999999999e-01, 7.5879000000000002e-02, -1.0038999999999999e-01, -2.3441999999999999e-01, -7.5432999999999995e-01, -9.1021000000000005e-02, 3.4742000000000002e-02, -8.3316999999999997e-01, 5.2165000000000003e-02, -1.2612999999999999e-02
3.1400000000000001e+00, 2.3612000000000000e-01, 5.5188999999999999e-01, 1.9442999999999998e-02, -7.9756999999999995e-02, 9.5206999999999997e-01, 6.8045999999999995e-01, -9.1493000000000002e-01, 2.6934999999999998e-01, -7.1657999999999999e-02, -9.0454999999999997e-01, 2.9569000000000001e-01, -1.1995000000000000e-01, 6.7305000000000004e-02, -9.7891000000000006e-02, -2.1815000000000001e-01, -7.2957000000000005e-01, -8.9329000000000006e-02, 3.2434999999999999e-02, -8.0842000000000003e-01, 5.5274999999999998e-02, -1.6884000000000000e-02
3.1600000000000001e+00, 2.3476000000000000e-01, 5.6218000000000001e-01, 2.0301000000000000e-02, -7.4124999999999996e-02, 9.5379000000000003e-01, 6.5483999999999998e-01, -8.7441999999999998e-01, 2.5233000000000000e-01, -6.9480000000000000e-02, -8.6434000000000000e-01, 2.7915000000000001e-01, -1.1758000000000000e-01, 5.8827999999999998e-02, -9.5506999999999995e-02, -2.0116000000000001e-01, -7.0609000000000000e-01, -8.6716000000000001e-02, 3.0176999999999999e-02, -7.8464999999999996e-01, 5.8918999999999999e-02, -2.1631000000000001e-02
3.1800000000000002e+00, 2.3344999999999999e-01, 5.7193000000000005e-01, 2.1318000000000000e-02, -6.8584000000000006e-02, 9.5537000000000005e-01, 6.2961999999999996e-01, -8.3487999999999996e-01, 2.3619999999999999e-01, -6.7516999999999994e-02, -8.2516000000000000e-01, 2.6360000000000000e-01, -1.1545999999999999e-01, 5.0543999999999999e-02, -9.3302999999999997e-02, -1.8368999999999999e-01, -6.8408000000000002e-01, -8.2924999999999999e-02, 2.7937000000000000e-02, -7.6183999999999996e-01, 6.2881999999999993e-02, -2.6816000000000000e-02
3.2000000000000002e+00, 2.3214000000000001e-01, 5.8108000000000004e-01, 2.2294999999999999e-02, -6.3173000000000007e-02, 9.5679999999999998e-01, 6.0489999999999999e-01, -7.9654000000000003e-01, 2.2116000000000000e-01, -6.5841999999999998e-02, -7.8724000000000005e-01, 2.4922000000000000e-01, -1.1369000000000000e-01, 4.2491000000000001e-02, -9.1339000000000004e-02, -1.6616000000000000e-01, -6.6368000000000005e-01, -7.7728000000000005e-02, 2.5690000000000001e-02, -7.3990999999999996e-01, 6.6887000000000002e-02, -3.2363000000000003e-02
3.2200000000000002e+00, 2.3075000000000001e-01, 5.8965999999999996e-01, 2.3282000000000001e-02, -5.7926999999999999e-02, 9.5808000000000004e-01, 5.8087000000000000e-01, -7.5966000000000000e-01, 2.0727000000000001e-01, -6.4475000000000005e-02, -7.5078999999999996e-01, 2.3601000000000000e-01, -1.1226000000000000e-01, 3.4639000000000003e-02, -8.9678999999999995e-02, -1.4918000000000001e-01, -6.4495999999999998e-01, -7.0988999999999997e-02, 2.3417000000000000e-02, -7.1869000000000005e-01, 7.0606000000000002e-02, -3.8143000000000003e-02
3.2400000000000002e+00, 2.2922000000000001e-01, 5.9767999999999999e-01, 2.4441000000000001e-02, -5.2877000000000000e-02, 9.5921999999999996e-01, 5.5776999999999999e-01, -7.2450999999999999e-01, 1.9450999999999999e-01, -6.3403000000000001e-02, -7.1596000000000004e-01, 2.2375999999999999e-01, -1.1113000000000001e-01, 2.6887000000000001e-02, -8.8374999999999995e-02, -1.3349000000000000e-01, -6.2788999999999995e-01, -6.2730999999999995e-02, 2.1118999999999999e-02, -6.9799000000000000e-01, 7.3662000000000005e-02, -4.3936000000000003e-02
3.2599999999999998e+00, 2.2756000000000001e-01, 6.0518000000000005e-01, 2.5853999999999999e-02, -4.8051000000000003e-02, 9.6023000000000003e-01, 5.3586999999999996e-01, -6.9133000000000000e-01, 1.8279999999999999e-01, -6.2588000000000005e-02, -6.8289999999999995e-01, 2.1221000000000001e-01, -1.1022000000000000e-01, 1.9085999999999999e-02, -8.7440000000000004e-02, -1.1990000000000001e-01, -6.1234999999999995e-01, -5.3157999999999997e-02, 1.8831000000000001e-02, -6.7759999999999998e-01, 7.5629000000000002e-02, -4.9403000000000002e-02
3.2799999999999998e+00, 2.2586000000000001e-01, 6.1211000000000004e-01, 2.7401999999999999e-02, -4.3470000000000002e-02, 9.6111999999999997e-01, 5.1536000000000004e-01, -6.6030000000000000e-01, 1.7202000000000001e-01, -6.1988000000000001e-02, -6.5166999999999997e-01, 2.0105999999999999e-01, -1.0942000000000000e-01, 1.1107000000000001e-02, -8.6864999999999998e-02, -1.0910000000000000e-01, -5.9814000000000001e-01, -4.2604999999999997e-02, 1.6636000000000001e-02, -6.5730000000000000e-01, 7.6092999999999994e-02, -5.4140000000000001e-02
3.2999999999999998e+00, 2.2417000000000001e-01, 6.1843999999999999e-01, 2.8822000000000000e-02, -3.9146000000000000e-02, 9.6187999999999996e-01, 4.9632999999999999e-01, -6.3139000000000001e-01, 1.6200999999999999e-01, -6.1566000000000003e-02, -6.2224000000000002e-01, 1.9008000000000000e-01, -1.0866000000000001e-01, 2.9023999999999999e-03, -8.6650000000000005e-02, -1.0144000000000000e-01, -5.8499999999999996e-01, -3.1459000000000001e-02, 1.4637000000000001e-02, -6.3692000000000004e-01, 7.4797000000000002e-02, -5.7791000000000002e-02
3.3199999999999998e+00, 2.2255000000000000e-01, 6.2414000000000003e-01, 2.9897000000000000e-02, -3.5074000000000001e-02, 9.6253000000000000e-01, 4.7870000000000001e-01, -6.0446000000000000e-01, 1.5261000000000000e-01, -6.1302000000000002e-02, -5.9445000000000003e-01, 1.7913999999999999e-01, -1.0786999999999999e-01, -5.4833000000000000e-03, -8.6774000000000004e-02, -9.6888000000000002e-02, -5.7265999999999995e-01, -2.0102999999999999e-02, 1.2918000000000001e-02, -6.1638000000000004e-01, 7.1772000000000002e-02, -6.0176000000000000e-02
3.3399999999999999e+00, 2.2095000000000001e-01, 6.2922999999999996e-01, 3.0563000000000000e-02, -3.1234999999999999e-02, 9.6306999999999998e-01, 4.6228000000000002e-01, -5.7921000000000000e-01, 1.4368000000000000e-01, -6.1179999999999998e-02, -5.6808000000000003e-01, 1.6818000000000000e-01, -1.0700999999999999e-01, -1.3976000000000001e-02, -8.7134000000000003e-02, -9.5069000000000001e-02, -5.6084999999999996e-01, -8.9171000000000007e-03, 1.1528000000000000e-02, -5.9572000000000003e-01, 6.7317000000000002e-02, -6.1304999999999998e-02
3.3599999999999999e+00, 2.1931000000000000e-01, 6.3375999999999999e-01, 3.0931000000000000e-02, -2.7598000000000001e-02, 9.6350999999999998e-01, 4.4685999999999998e-01, -5.5537999999999998e-01, 1.3514999999999999e-01, -6.1183000000000001e-02, -5.4291000000000000e-01, 1.5723999999999999e-01, -1.0609000000000000e-01, -2.2499999999999999e-02, -8.7538000000000005e-02, -9.5436000000000007e-02, -5.4932000000000003e-01, 1.6846999999999999e-03, 1.0499000000000000e-02, -5.7504999999999995e-01, 6.1827000000000000e-02, -6.1281000000000002e-02
3.3799999999999999e+00, 2.1756000000000000e-01, 6.3780000000000003e-01, 3.1181000000000000e-02, -2.4139000000000001e-02, 9.6387000000000000e-01, 4.3224000000000001e-01, -5.3276000000000001e-01, 1.2706000000000001e-01, -6.1303000000000003e-02, -5.1881999999999995e-01, 1.4645000000000000e-01, -1.0517000000000000e-01, -3.0953000000000001e-02, -8.7807999999999997e-02, -9.7361000000000003e-02, -5.3783000000000003e-01, 1.1261999999999999e-02, 9.8703999999999997e-03, -5.5447999999999997e-01, 5.5607999999999998e-02, -6.0196000000000000e-02
3.3999999999999999e+00, 2.1565000000000001e-01, 6.4137000000000000e-01, 3.1322999999999997e-02, -2.0850000000000000e-02, 9.6416999999999997e-01, 4.1831000000000002e-01, -5.1129000000000002e-01, 1.1951000000000001e-01, -6.1546999999999998e-02, -4.9576999999999999e-01, 1.3599000000000000e-01, -1.0434000000000000e-01, -3.9183000000000003e-02, -8.7895000000000001e-02, -1.0016000000000000e-01, -5.2617000000000003e-01, 1.9436999999999999e-02, 9.6954999999999993e-03, -5.3408000000000000e-01, 4.8815999999999998e-02, -5.8095000000000001e-02
3.4199999999999999e+00, 2.1362999999999999e-01, 6.4446999999999999e-01, 3.1140000000000001e-02, -1.7750999999999999e-02, 9.6442000000000005e-01, 4.0500999999999998e-01, -4.9099999999999999e-01, 1.1260000000000001e-01, -6.1928999999999998e-02, -4.7384999999999999e-01, 1.2601000000000001e-01, -1.0367000000000000e-01, -4.7017999999999997e-02, -8.7892999999999999e-02, -1.0317000000000000e-01, -5.1422000000000001e-01, 2.6002999999999998e-02, 1.0030000000000001e-02, -5.1393000000000000e-01, 4.1503999999999999e-02, -5.4979000000000000e-02
3.4399999999999999e+00, 2.1165999999999999e-01, 6.4702999999999999e-01, 3.0386000000000000e-02, -1.4884000000000000e-02, 9.6460000000000001e-01, 3.9240000000000003e-01, -4.7198000000000001e-01, 1.0632999999999999e-01, -6.2438000000000000e-02, -4.5311000000000001e-01, 1.1645999999999999e-01, -1.0317000000000000e-01, -5.4324999999999998e-02, -8.7971999999999995e-02, -1.0585000000000000e-01, -5.0200000000000000e-01, 3.0932000000000001e-02, 1.0942000000000000e-02, -4.9420999999999998e-01, 3.3704999999999999e-02, -5.0803000000000001e-02
3.4600000000000000e+00, 2.0988999999999999e-01, 6.4902000000000004e-01, 2.8938999999999999e-02, -1.2307000000000000e-02, 9.6470999999999996e-01, 3.8058999999999998e-01, -4.5433000000000001e-01, 1.0057000000000001e-01, -6.3006999999999994e-02, -4.3362000000000001e-01, 1.0713000000000000e-01, -1.0276000000000000e-01, -6.1039000000000003e-02, -8.8287000000000004e-02, -1.0800000000000000e-01, -4.8969000000000001e-01, 3.4261000000000000e-02, 1.2529999999999999e-02, -4.7525000000000001e-01, 2.5477000000000000e-02, -4.5476999999999997e-02
3.4800000000000000e+00, 2.0852999999999999e-01, 6.5042000000000000e-01, 2.6841000000000000e-02, -1.0083000000000000e-02, 9.6472000000000002e-01, 3.6973000000000000e-01, -4.3812000000000001e-01, 9.5050999999999997e-02, -6.3525999999999999e-02, -4.1543000000000002e-01, 9.7730999999999998e-02, -1.0230000000000000e-01, -6.7136000000000001e-02, -8.8957999999999995e-02, -1.0979999999999999e-01, -4.7753000000000001e-01, 3.5936000000000003e-02, 1.4957000000000000e-02, -4.5748000000000000e-01, 1.6933000000000000e-02, -3.8906999999999997e-02
3.5000000000000000e+00, 2.0773000000000000e-01, 6.5127999999999997e-01, 2.4327999999999999e-02, -8.2644999999999993e-03, 9.6460000000000001e-01, 3.5990000000000000e-01, -4.2335000000000000e-01, 8.9482999999999993e-02, -6.3896999999999995e-02, -3.9866000000000001e-01, 8.8178000000000006e-02, -1.0172000000000000e-01, -7.2595999999999994e-02, -9.0056999999999998e-02, -1.1164000000000000e-01, -4.6577000000000002e-01, 3.5725000000000000e-02, 1.8443000000000001e-02, -4.4140000000000001e-01, 8.2466999999999992e-03, -3.1085999999999999e-02
3.5200000000000000e+00, 2.0755999999999999e-01, 6.5166999999999997e-01, 2.1743999999999999e-02, -6.8691999999999998e-03, 9.6435000000000004e-01, 3.5110000000000002e-01, -4.0994999999999998e-01, 8.3680000000000004e-02, -6.4088999999999993e-02, -3.8344000000000000e-01, 7.8753000000000004e-02, -1.0108000000000000e-01, -7.7370999999999995e-02, -9.1578000000000007e-02, -1.1396000000000001e-01, -4.5458999999999999e-01, 3.3272999999999997e-02, 2.3213000000000001e-02, -4.2738999999999999e-01, -3.8046000000000000e-04, -2.2168000000000000e-02
3.5400000000000000e+00, 2.0799000000000001e-01, 6.5168999999999999e-01, 1.9397999999999999e-02, -5.8682999999999999e-03, 9.6394999999999997e-01, 3.4315000000000001e-01, -3.9768999999999999e-01, 7.7657000000000004e-02, -6.4183000000000004e-02, -3.6987999999999999e-01, 7.0098999999999995e-02, -1.0059999999999999e-01, -8.1392999999999993e-02, -9.3417000000000000e-02, -1.1698000000000000e-01, -4.4405000000000000e-01, 2.8298000000000000e-02, 2.9395999999999999e-02, -4.1560000000000002e-01, -8.7776000000000000e-03, -1.2481000000000001e-02
3.5600000000000001e+00, 2.0891000000000001e-01, 6.5142999999999995e-01, 1.7564000000000000e-02, -5.1833000000000001e-03, 9.6342000000000005e-01, 3.3568999999999999e-01, -3.8628000000000001e-01, 7.1683999999999998e-02, -6.4367999999999995e-02, -3.5791000000000001e-01, 6.2973000000000001e-02, -1.0059000000000000e-01, -8.4597000000000006e-02, -9.5394999999999994e-02, -1.2056000000000000e-01, -4.3411000000000000e-01, 2.0802000000000001e-02, 3.6898000000000000e-02, -4.0589999999999998e-01, -1.6872000000000002e-02, -2.4364999999999999e-03
3.5800000000000001e+00, 2.1010999999999999e-01, 6.5098999999999996e-01, 1.6478000000000000e-02, -4.7001999999999999e-03, 9.6279000000000003e-01, 3.2832000000000000e-01, -3.7542999999999999e-01, 6.6239000000000006e-02, -6.4921000000000006e-02, -3.4727000000000002e-01, 5.7909000000000002e-02, -1.0133000000000000e-01, -8.6978000000000000e-02, -9.7297999999999996e-02, -1.2422999999999999e-01, -4.2460999999999999e-01, 1.1159000000000001e-02, 4.5331999999999997e-02, -3.9784999999999998e-01, -2.4722999999999998e-02, 7.5872999999999999e-03
3.6000000000000001e+00, 2.1140999999999999e-01, 6.5044000000000002e-01, 1.6188000000000001e-02, -4.2894999999999999e-03, 9.6208000000000005e-01, 3.2068000000000002e-01, -3.6488999999999999e-01, 6.1857000000000002e-02, -6.6140000000000004e-02, -3.3746999999999999e-01, 5.4988000000000002e-02, -1.0292999999999999e-01, -8.8678999999999994e-02, -9.8870000000000000e-02, -1.2734000000000001e-01, -4.1530000000000000e-01, 1.8890999999999999e-05, 5.4054999999999999e-02, -3.9087000000000000e-01, -3.2493000000000001e-02, 1.7302999999999999e-02
3.6200000000000001e+00, 2.1262000000000000e-01, 6.4983999999999997e-01, 1.6459000000000001e-02, -3.8235000000000001e-03, 9.6133999999999997e-01, 3.1252000000000002e-01, -3.5447000000000001e-01, 5.8904999999999999e-02, -6.8243999999999999e-02, -3.2795999999999997e-01, 5.3816000000000003e-02, -1.0532000000000000e-01, -9.0046000000000001e-02, -9.9776000000000004e-02, -1.2931000000000001e-01, -4.0594000000000002e-01, -1.1886000000000001e-02, 6.2341000000000001e-02, -3.8439000000000001e-01, -4.0326000000000001e-02, 2.6487000000000000e-02
3.6400000000000001e+00, 2.1359000000000000e-01, 6.4924000000000004e-01, 1.6913999999999998e-02, -3.1909000000000000e-03, 9.6060000000000001e-01, 3.0374000000000001e-01, -3.4394999999999998e-01, 5.7400000000000000e-02, -7.1263000000000007e-02, -3.1816000000000000e-01, 5.3713999999999998e-02, -1.0828000000000000e-01, -9.1616000000000003e-02, -9.9560999999999997e-02, -1.2983000000000000e-01, -3.9635999999999999e-01, -2.3889000000000001e-02, 6.9583999999999993e-02, -3.7805000000000000e-01, -4.8216000000000002e-02, 3.4930000000000003e-02
3.6600000000000001e+00, 2.1423000000000000e-01, 6.4871000000000001e-01, 1.7271000000000002e-02, -2.3105999999999999e-03, 9.5989000000000002e-01, 2.9436000000000001e-01, -3.3306999999999998e-01, 5.6956000000000000e-02, -7.4991000000000002e-02, -3.0767000000000000e-01, 5.3977999999999998e-02, -1.1153000000000000e-01, -9.3979999999999994e-02, -9.7712999999999994e-02, -1.2897000000000000e-01, -3.8663999999999998e-01, -3.5420000000000000e-02, 7.5424000000000005e-02, -3.7176999999999999e-01, -5.5925000000000002e-02, 4.2429000000000001e-02
3.6800000000000002e+00, 2.1453000000000000e-01, 6.4831000000000005e-01, 1.7437000000000001e-02, -1.1467000000000001e-03, 9.5925000000000005e-01, 2.8447000000000000e-01, -3.2157000000000002e-01, 5.6909000000000001e-02, -7.9022999999999996e-02, -2.9627999999999999e-01, 5.4077000000000000e-02, -1.1480000000000000e-01, -9.7594000000000000e-02, -9.3836000000000003e-02, -1.2712999999999999e-01, -3.7706000000000001e-01, -4.5967000000000001e-02, 7.9778000000000002e-02, -3.6573000000000000e-01, -6.3014000000000001e-02, 4.8826000000000001e-02
3.7000000000000002e+00, 2.1454000000000001e-01, 6.4810000000000001e-01, 1.7434999999999999e-02, 2.7867000000000001e-04, 9.5870000000000000e-01, 2.7424999999999999e-01, -3.0931999999999998e-01, 5.6559999999999999e-02, -8.2875000000000004e-02, -2.8409000000000001e-01, 5.3752000000000001e-02, -1.1787000000000000e-01, -1.0259000000000000e-01, -8.7872000000000006e-02, -1.2492000000000000e-01, -3.6813000000000001e-01, -5.5055000000000000e-02, 8.2792000000000004e-02, -3.6026000000000002e-01, -6.8944000000000005e-02, 5.4031999999999997e-02
3.7200000000000002e+00, 2.1440999999999999e-01, 6.4810000000000001e-01, 1.7302999999999999e-02, 1.8824000000000000e-03, 9.5828000000000002e-01, 2.6399000000000000e-01, -2.9649999999999999e-01, 5.5440000000000003e-02, -8.6127999999999996e-02, -2.7149000000000001e-01, 5.3004000000000003e-02, -1.2058000000000001e-01, -1.0871000000000000e-01, -8.0244999999999997e-02, -1.2307000000000000e-01, -3.6032999999999998e-01, -6.2316000000000003e-02, 8.4751000000000007e-02, -3.5569000000000001e-01, -7.3233999999999994e-02, 5.8054000000000001e-02
3.7400000000000002e+00, 2.1428000000000000e-01, 6.4827000000000001e-01, 1.7080999999999999e-02, 3.5331000000000000e-03, 9.5796999999999999e-01, 2.5406000000000001e-01, -2.8360000000000002e-01, 5.3476000000000003e-02, -8.8550000000000004e-02, -2.5910000000000000e-01, 5.2032000000000002e-02, -1.2288000000000000e-01, -1.1541999999999999e-01, -7.1762999999999993e-02, -1.2232999999999999e-01, -3.5407000000000000e-01, -6.7593000000000000e-02, 8.5993000000000000e-02, -3.5230000000000000e-01, -7.5621999999999995e-02, 6.1004999999999997e-02
3.7599999999999998e+00, 2.1426999999999999e-01, 6.4858000000000005e-01, 1.6851999999999999e-02, 5.0819000000000003e-03, 9.5774999999999999e-01, 2.4487999999999999e-01, -2.7134999999999998e-01, 5.0997000000000001e-02, -9.0154999999999999e-02, -2.4762000000000001e-01, 5.1131999999999997e-02, -1.2479000000000000e-01, -1.2210000000000000e-01, -6.3321000000000002e-02, -1.2335000000000000e-01, -3.4948000000000001e-01, -7.1027000000000007e-02, 8.6820999999999995e-02, -3.5021000000000002e-01, -7.6176999999999995e-02, 6.3086000000000003e-02
3.7799999999999998e+00, 2.1446000000000001e-01, 6.4898000000000000e-01, 1.6684000000000001e-02, 6.3997000000000004e-03, 9.5759000000000005e-01, 2.3676000000000000e-01, -2.6050000000000001e-01, 4.8592999999999997e-02, -9.1171000000000002e-02, -2.3768000000000000e-01, 5.0606999999999999e-02, -1.2640999999999999e-01, -1.2828999999999999e-01, -5.5518999999999999e-02, -1.2667000000000000e-01, -3.4650999999999998e-01, -7.3049000000000003e-02, 8.7450000000000000e-02, -3.4945999999999999e-01, -7.5299000000000005e-02, 6.4532999999999993e-02
3.7999999999999998e+00, 2.1487999999999999e-01, 6.4942000000000000e-01, 1.6593000000000000e-02, 7.4034000000000001e-03, 9.5745999999999998e-01, 2.2986999999999999e-01, -2.5161000000000000e-01, 4.6907999999999998e-02, -9.1926999999999995e-02, -2.2964000000000001e-01, 5.0709999999999998e-02, -1.2784999999999999e-01, -1.3383999999999999e-01, -4.8429000000000000e-02, -1.3264999999999999e-01, -3.4499999999999997e-01, -7.4258000000000005e-02, 8.7980000000000003e-02, -3.5000999999999999e-01, -7.3583999999999997e-02, 6.5533999999999995e-02
3.8199999999999998e+00, 2.1553000000000000e-01, 6.4983999999999997e-01, 1.6567999999999999e-02, 8.0631999999999995e-03, 9.5733000000000001e-01, 2.2420999999999999e-01, -2.4495000000000000e-01, 4.6443999999999999e-02, -9.2719999999999997e-02, -2.2363000000000000e-01, 5.1614000000000000e-02, -1.2926000000000001e-01, -1.3886000000000001e-01, -4.1696999999999998e-02, -1.4138999999999999e-01, -3.4472999999999998e-01, -7.5250999999999998e-02, 8.8412000000000004e-02, -3.5177000000000003e-01, -7.1596999999999994e-02, 6.6191000000000000e-02
3.8399999999999999e+00, 2.1640000000000001e-01, 6.5025999999999995e-01, 1.6619999999999999e-02, 8.3935999999999993e-03, 9.5721000000000001e-01, 2.1972000000000000e-01, -2.4054000000000000e-01, 4.7435999999999999e-02, -9.3717999999999996e-02, -2.1959999999999999e-01, 5.3397000000000000e-02, -1.3069000000000000e-01, -1.4357000000000000e-01, -3.4944999999999997e-02, -1.5257999999999999e-01, -3.4543000000000001e-01, -7.6469999999999996e-02, 8.8703000000000004e-02, -3.5458000000000001e-01, -6.9695999999999994e-02, 6.6524000000000000e-02
3.8599999999999999e+00, 2.1743000000000001e-01, 6.5069999999999995e-01, 1.6795999999999998e-02, 8.4407000000000006e-03, 9.5708000000000004e-01, 2.1626000000000001e-01, -2.3816000000000001e-01, 4.9810000000000000e-02, -9.4948000000000005e-02, -2.1734999999999999e-01, 5.6016000000000003e-02, -1.3219000000000000e-01, -1.4806000000000000e-01, -2.8173000000000000e-02, -1.6535000000000000e-01, -3.4671000000000002e-01, -7.8119999999999995e-02, 8.8815000000000005e-02, -3.5809000000000002e-01, -6.7981000000000000e-02, 6.6539000000000001e-02
3.8799999999999999e+00, 2.1856000000000000e-01, 6.5119000000000005e-01, 1.7170999999999999e-02, 8.2719000000000004e-03, 9.5696999999999999e-01, 2.1368999999999999e-01, -2.3744999999999999e-01, 5.3233000000000003e-02, -9.6340999999999996e-02, -2.1657000000000001e-01, 5.9302000000000001e-02, -1.3370000000000001e-01, -1.5223000000000000e-01, -2.1826000000000002e-02, -1.7835999999999999e-01, -3.4810999999999998e-01, -8.0185999999999993e-02, 8.8745000000000004e-02, -3.6187000000000002e-01, -6.6364000000000006e-02, 6.6279000000000005e-02
3.8999999999999999e+00, 2.1965999999999999e-01, 6.5176999999999996e-01, 1.7853999999999998e-02, 7.9658000000000003e-03, 9.5689000000000002e-01, 2.1184000000000000e-01, -2.3788999999999999e-01, 5.7217999999999998e-02, -9.7783999999999996e-02, -2.1687999999999999e-01, 6.2988000000000002e-02, -1.3517000000000001e-01, -1.5587999999999999e-01, -1.6485000000000000e-02, -1.9016000000000000e-01, -3.4919000000000000e-01, -8.2505999999999996e-02, 8.8510000000000005e-02, -3.6548000000000003e-01, -6.4672999999999994e-02, 6.5850000000000006e-02
