0.0226292, 0.34829, 0.11767, 9.58117e-18, 0.0358037, 0.960473, 0.227569, -0.254997, 0.113577, -0.144659, -0.120591, 0.0391846, 0.388917, -0.246214, -0.319659, 0.0951247, 7.88596e-17, -5.16821e-17, 3.72607e-17, 0.0530741, 0.0276825, -0.984442, 1.61278, -1.19921, 0.570877, 1.4077, -1.57573, -0.944749, -0.295679, -0.658086, 0.332717, 0.0532524, 0.0039305, 0.0589346, -8.54574e-19, 0.0896383, 0.00103599, 0.0201956, 0.067308, 0.082856, 0.00164256, 0.0857952, 0.000273894, 0.0491111, 0.000174361, 0.00611565, 0.00423326, 0.014082, 0.000628195, 0, 0, 0, 0, 0, 0, -1.63186, -0.779341, 19.9542, -1.40486, 4.53602, -1.11566, 9.04781, 2.31563, 0.406753, 10.5239, -1.27688, -5.92257, -1.3118e-16, 19.7909, -0.0916895, -5.26032, 9.68473, -10.1424, 0.375796, -2.16819, 0.0145567, 7.61132, -0.0268816, 0.58164, -0.7328, 0.804683, -0.0282953, 0, -0, -0, 0, 1.60645, -0, -0, 1.34038, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 9.41512, 0, 365.767, 0, 0, 365.637, 0.239408, 0, 0.811088, 0
0.0236578, 0.34829, 0.11767, 9.61135e-18, 0.035858, 0.960501, 0.226559, -0.253345, 0.11235, -0.144075, -0.11915, 0.0375759, 0.387946, -0.246517, -0.320336, 0.0954629, 7.69472e-17, -5.07935e-17, 6.10179e-18, 0.0524275, 0.0270374, -0.979223, 1.60001, -1.18482, 0.564028, 1.39354, -1.55232, -0.941691, -0.293164, -0.657672, 0.32481, 0.052661, 0.00410916, 0.0587958, -8.59256e-19, 0.0892322, 0.0010268, 0.0201225, 0.0664451, 0.0817937, 0.00171722, 0.0854978, 0.000270382, 0.0485768, 0.000182286, 0.00610975, 0.00425687, 0.0139884, 0.000643484, 0, 0, 0, 0, 0, 0, -1.69628, -0.830228, 19.8799, -1.48685, 4.38992, -1.11318, 8.95097, 2.30963, 0.411053, 10.4305, -1.33403, -5.91172, -1.31743e-16, 19.7112, -0.0908614, -5.25, 9.59199, -10.0959, 0.392788, -2.16216, 0.0143658, 7.52816, -0.0281184, 0.58135, -0.736959, 0.800849, -0.028946, 0, -0, -0, 0, 1.59486, -0, -0, 1.31746, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 9.17572, 0, 367.03, 0, 0, 365.93, 0.240261, 0, 0.811505, 0
0.0246864, 0.34829, 0.11767, 9.63133e-18, 0.0359116, 0.960529, 0.225555, -0.251706, 0.111139, -0.143498, -0.117724, 0.0359909, 0.38698, -0.246817, -0.321012, 0.0957931, 7.78772e-17, -4.7624e-17, 1.5226e-17, 0.0517608, 0.026408, -0.973526, 1.58682, -1.17059, 0.557288, 1.37923, -1.52982, -0.937524, -0.290427, -0.656611, 0.317486, 0.0520696, 0.00428781, 0.058657, -8.63938e-19, 0.088826, 0.00101762, 0.0200494, 0.0655821, 0.0807315, 0.00179188, 0.0852004, 0.000266871, 0.0480425, 0.000190212, 0.00610386, 0.00428049, 0.0138948, 0.000658773, 0, 0, 0, 0, 0, 0, -1.75687, -0.88048, 19.8053, -1.56428, 4.2545, -1.11293, 8.85285, 2.30104, 0.414579, 10.338, -1.39109, -5.90093, -1.32306e-16, 19.6312, -0.0900329, -5.23951, 9.49896, -10.0444, 0.409775, -2.15714, 0.0141748, 7.44484, -0.0293574, 0.581007, -0.741232, 0.796889, -0.0295975, 0, -0, -0, 0, 1.58344, -0, -0, 1.29496, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 8.93765, 0, 368.276, 0, 0, 366.21, 0.241104, 0, 0.811921, 0
0.025715, 0.34829, 0.11767, 9.62442e-18, 0.0359645, 0.960556, 0.224557, -0.25008, 0.109942, -0.142929, -0.116313, 0.0344285, 0.386018, -0.247115, -0.321687, 0.0961162, 7.47716e-17, -4.66115e-17, -3.57884e-17, 0.0510781, 0.0257943, -0.967413, 1.57328, -1.15653, 0.550662, 1.36478, -1.50812, -0.932391, -0.287505, -0.654965, 0.310695, 0.0514782, 0.00446647, 0.0585182, -8.68621e-19, 0.0884198, 0.00100843, 0.0199764, 0.0647192, 0.0796692, 0.00186654, 0.0849029, 0.000263359, 0.0475082, 0.000198137, 0.00609797, 0.0043041, 0.0138012, 0.000674062, 0, 0, 0, 0, 0, 0, -1.8144, -0.929989, 19.7302, -1.63743, 4.1286, -1.11461, 8.75369, 2.2901, 0.417395, 10.2461, -1.44807, -5.89016, -1.32869e-16, 19.5509, -0.0892041, -5.22886, 9.4056, -9.98847, 0.426755, -2.15299, 0.0139835, 7.36137, -0.0305988, 0.580615, -0.745609, 0.792814, -0.0302499, 0, -0, -0, 0, 1.5722, -0, -0, 1.27288, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 8.70157, 0, 369.505, 0, 0, 366.476, 0.241937, 0, 0.812334, 0
0.0267436, 0.34829, 0.11767, 9.58062e-18, 0.0360166, 0.960582, 0.223565, -0.248469, 0.10876, -0.142366, -0.114916, 0.0328881, 0.385062, -0.247409, -0.322359, 0.0964325, 7.68865e-17, -5.15966e-17, -3.97141e-17, 0.0503831, 0.0251962, -0.96094, 1.55946, -1.14267, 0.544153, 1.35021, -1.48712, -0.926418, -0.284433, -0.652787, 0.304391, 0.0508869, 0.00464513, 0.0583793, -8.73303e-19, 0.0880136, 0.000999241, 0.0199033, 0.0638563, 0.0786069, 0.0019412, 0.0846055, 0.000259848, 0.0469739, 0.000206063, 0.00609208, 0.00432772, 0.0137076, 0.000689351, 0, 0, 0, 0, 0, 0, -1.8695, -0.978666, 19.6548, -1.70656, 4.01119, -1.11798, 8.65367, 2.27703, 0.419563, 10.1547, -1.50497, -5.8794, -1.33432e-16, 19.4703, -0.0883752, -5.21805, 9.31186, -9.92846, 0.44373, -2.1496, 0.0137921, 7.2778, -0.0318423, 0.580177, -0.750082, 0.788632, -0.0309032, 0, -0, -0, 0, 1.56113, -0, -0, 1.25121, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 8.46799, 0, 370.717, 0, 0, 366.727, 0.242761, 0, 0.812744, 0
0.0277722, 0.34829, 0.11767, 9.51672e-18, 0.0360681, 0.960607, 0.22258, -0.246872, 0.107592, -0.141809, -0.113535, 0.031369, 0.384112, -0.2477, -0.32303, 0.0967425, 8.08145e-17, -5.84703e-17, -5.60674e-17, 0.0496785, 0.0246135, -0.954154, 1.54541, -1.12902, 0.537762, 1.33554, -1.46673, -0.919717, -0.281241, -0.650128, 0.298532, 0.0502955, 0.00482379, 0.0582405, -8.77985e-19, 0.0876074, 0.000990053, 0.0198302, 0.0629934, 0.0775447, 0.00201586, 0.0843081, 0.000256336, 0.0464396, 0.000213988, 0.00608619, 0.00435133, 0.0136139, 0.00070464, 0, 0, 0, 0, 0, 0, -1.92272, -1.02644, 19.5789, -1.77192, 3.90136, -1.12279, 8.55295, 2.26202, 0.42114, 10.0635, -1.56178, -5.8686, -1.33994e-16, 19.3894, -0.0875463, -5.20707, 9.21771, -9.86477, 0.460698, -2.14686, 0.0136006, 7.19413, -0.033088, 0.579698, -0.754646, 0.784353, -0.0315571, 0, -0, -0, 0, 1.55023, -0, -0, 1.22995, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 8.23736, 0, 371.912, 0, 0, 366.964, 0.243576, 0, 0.813152, 0
0.0288008, 0.34829, 0.11767, 9.45402e-18, 0.0361188, 0.960633, 0.221602, -0.24529, 0.106437, -0.141259, -0.112169, 0.0298706, 0.38317, -0.247987, -0.323697, 0.0970468, 8.25151e-17, -5.78516e-17, -5.48441e-17, 0.048967, 0.0240461, -0.947093, 1.53117, -1.11557, 0.531492, 1.32077, -1.44688, -0.912388, -0.277953, -0.647034, 0.293079, 0.0497041, 0.00500245, 0.0581017, -8.82668e-19, 0.0872013, 0.000980865, 0.0197572, 0.0621305, 0.0764824, 0.00209053, 0.0840107, 0.000252825, 0.0459053, 0.000221914, 0.0060803, 0.00437495, 0.0135203, 0.000719929, 0, 0, 0, 0, 0, 0, -1.97451, -1.07326, 19.5026, -1.8337, 3.79832, -1.12887, 8.45169, 2.24526, 0.422176, 9.9724, -1.61852, -5.85776, -1.34556e-16, 19.3081, -0.0867173, -5.19593, 9.12311, -9.79775, 0.47766, -2.1447, 0.0134091, 7.11038, -0.0343357, 0.579182, -0.759292, 0.779986, -0.0322119, 0, -0, -0, 0, 1.53949, -0, -0, 1.20909, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 8.01005, 0, 373.09, 0, 0, 367.184, 0.244381, 0, 0.813556, 0
0.0298294, 0.34829, 0.11767, 9.38576e-18, 0.0361688, 0.960657, 0.220632, -0.243723, 0.105297, -0.140716, -0.110818, 0.0283923, 0.382236, -0.248272, -0.324361, 0.0973456, 8.41139e-17, -5.93664e-17, -8.09281e-17, 0.0482504, 0.0234937, -0.939792, 1.5168, -1.10235, 0.525342, 1.30592, -1.42751, -0.904517, -0.274591, -0.643547, 0.287997, 0.0491127, 0.00518111, 0.0579629, -8.8735e-19, 0.0867951, 0.000971677, 0.0196841, 0.0612675, 0.0754202, 0.00216519, 0.0837133, 0.000249313, 0.045371, 0.000229839, 0.00607441, 0.00439856, 0.0134267, 0.000735218, 0, 0, 0, 0, 0, 0, -2.02525, -1.11908, 19.4259, -1.8921, 3.70137, -1.13604, 8.34999, 2.22691, 0.42272, 9.88133, -1.67518, -5.84686, -1.35118e-16, 19.2266, -0.0858883, -5.18462, 9.02803, -9.72769, 0.494616, -2.14302, 0.0132175, 7.02657, -0.0355853, 0.57863, -0.764016, 0.775539, -0.0328673, 0, -0, -0, 0, 1.5289, -0, -0, 1.18862, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 7.78638, 0, 374.251, 0, 0, 367.39, 0.245177, 0, 0.813959, 0
0.030858, 0.34829, 0.11767, 9.29683e-18, 0.0362181, 0.960681, 0.219669, -0.24217, 0.104169, -0.140178, -0.109482, 0.0269338, 0.38131, -0.248552, -0.325021, 0.0976393, 8.62487e-17, -5.89846e-17, -7.60508e-17, 0.0475305, 0.0229559, -0.93228, 1.50231, -1.08934, 0.519314, 1.29099, -1.40855, -0.896181, -0.271173, -0.639705, 0.283251, 0.0485213, 0.00535977, 0.057824, -8.92032e-19, 0.0863889, 0.00096249, 0.019611, 0.0604046, 0.0743579, 0.00223985, 0.0834158, 0.000245802, 0.0448367, 0.000237765, 0.00606852, 0.00442218, 0.0133331, 0.000750507, 0, 0, 0, 0, 0, 0, -2.07529, -1.16388, 19.3487, -1.94731, 3.6099, -1.14414, 8.24796, 2.20713, 0.422815, 9.79015, -1.73177, -5.83587, -1.3568e-16, 19.1447, -0.0850595, -5.17315, 8.93245, -9.65484, 0.511565, -2.14178, 0.013026, 6.94271, -0.0368369, 0.578045, -0.768811, 0.771018, -0.0335233, 0, -0, -0, 0, 1.51848, -0, -0, 1.16853, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 7.56658, 0, 375.396, 0, 0, 367.579, 0.245963, 0, 0.814358, 0
0.0318866, 0.34829, 0.11767, 9.22702e-18, 0.0362666, 0.960704, 0.218714, -0.240632, 0.103055, -0.139647, -0.108162, 0.0254945, 0.380392, -0.248829, -0.325676, 0.0979284, 8.77456e-17, -5.48337e-17, -5.70417e-17, 0.0468085, 0.0224326, -0.924583, 1.48774, -1.07656, 0.513406, 1.27598, -1.38995, -0.887449, -0.267715, -0.635544, 0.278813, 0.0479299, 0.00553843, 0.0576852, -8.96715e-19, 0.0859827, 0.000953302, 0.0195379, 0.0595417, 0.0732957, 0.00231451, 0.0831184, 0.00024229, 0.0443024, 0.00024569, 0.00606263, 0.00444579, 0.0132395, 0.000765796, 0, 0, 0, 0, 0, 0, -2.12487, -1.20763, 19.271, -1.99948, 3.52338, -1.15305, 8.14569, 2.18605, 0.422501, 9.69878, -1.78827, -5.8248, -1.36242e-16, 19.0625, -0.0842307, -5.16151, 8.83634, -9.57942, 0.528507, -2.1409, 0.0128344, 6.85881, -0.0380904, 0.577431, -0.773673, 0.76643, -0.0341799, 0, -0, -0, 0, 1.5082, -0, -0, 1.14881, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 7.35087, 0, 376.523, 0, 0, 367.752, 0.24674, 0, 0.814755, 0
0.0329152, 0.34829, 0.11767, 9.15636e-18, 0.0363144, 0.960727, 0.217767, -0.239109, 0.101955, -0.139122, -0.106858, 0.0240743, 0.379484, -0.249103, -0.326328, 0.098213, 8.83731e-17, -5.34489e-17, -8.5009e-17, 0.0460855, 0.0219233, -0.916722, 1.4731, -1.064, 0.507617, 1.26091, -1.37168, -0.878381, -0.264229, -0.631095, 0.274654, 0.0473386, 0.00571709, 0.0575464, -9.01397e-19, 0.0855765, 0.000944114, 0.0194649, 0.0586788, 0.0722334, 0.00238917, 0.082821, 0.000238779, 0.043768, 0.000253616, 0.00605674, 0.0044694, 0.0131458, 0.000781085, 0, 0, 0, 0, 0, 0, -2.17423, -1.25032, 19.193, -2.04876, 3.44134, -1.16263, 8.04326, 2.16381, 0.421816, 9.60715, -1.8447, -5.81364, -1.36804e-16, 18.98, -0.0834022, -5.14971, 8.73968, -9.50162, 0.545442, -2.14033, 0.0126429, 6.77488, -0.0393456, 0.576789, -0.778597, 0.761781, -0.034837, 0, -0, -0, 0, 1.49807, -0, -0, 1.12947, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 7.13942, 0, 377.634, 0, 0, 367.91, 0.247507, 0, 0.815149, 0
0.0339438, 0.34829, 0.11767, 9.05726e-18, 0.0363614, 0.960749, 0.216828, -0.237602, 0.100867, -0.138603, -0.105568, 0.0226726, 0.378585, -0.249373, -0.326975, 0.0984935, 8.96927e-17, -5.32008e-17, -1.11268e-16, 0.0453625, 0.0214276, -0.908714, 1.45843, -1.05166, 0.501946, 1.24577, -1.35368, -0.869032, -0.260729, -0.626388, 0.270749, 0.0467472, 0.00589574, 0.0574076, -9.06079e-19, 0.0851703, 0.000934926, 0.0193918, 0.0578158, 0.0711711, 0.00246383, 0.0825236, 0.000235268, 0.0432337, 0.000261541, 0.00605084, 0.00449302, 0.0130522, 0.000796374, 0, 0, 0, 0, 0, 0, -2.22356, -1.29196, 19.1145, -2.09529, 3.36336, -1.1728, 7.94072, 2.14052, 0.420792, 9.5152, -1.90105, -5.80237, -1.37365e-16, 18.8973, -0.0825738, -5.13775, 8.64246, -9.42162, 0.562369, -2.14003, 0.0124515, 6.69093, -0.0406025, 0.576121, -0.783579, 0.757077, -0.0354946, 0, -0, -0, 0, 1.48809, -0, -0, 1.11048, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6.93236, 0, 378.73, 0, 0, 368.051, 0.248264, 0, 0.815539, 0
0.0349723, 0.34829, 0.11767, 8.93397e-18, 0.0364077, 0.960771, 0.215898, -0.236109, 0.099791, -0.13809, -0.104295, 0.0212894, 0.377696, -0.249639, -0.327616, 0.0987701, 9.10994e-17, -5.50989e-17, -1.11531e-16, 0.0446399, 0.0209453, -0.900575, 1.44373, -1.03955, 0.496392, 1.23057, -1.33593, -0.859449, -0.257223, -0.621449, 0.267074, 0.0461558, 0.0060744, 0.0572687, -9.10761e-19, 0.0847642, 0.000925738, 0.0193187, 0.0569529, 0.0701089, 0.0025385, 0.0822262, 0.000231756, 0.0426994, 0.000269467, 0.00604495, 0.00451663, 0.0129586, 0.000811663, 0, 0, 0, 0, 0, 0, -2.27301, -1.33255, 19.0355, -2.13921, 3.28908, -1.18344, 7.83815, 2.11628, 0.419461, 9.42289, -1.95733, -5.791, -1.37927e-16, 18.8142, -0.0817457, -5.12562, 8.54466, -9.33956, 0.57929, -2.13996, 0.0122601, 6.60697, -0.041861, 0.575429, -0.788614, 0.752321, -0.0361526, 0, -0, -0, 0, 1.47824, -0, -0, 1.09185, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6.72978, 0, 379.809, 0, 0, 368.178, 0.249013, 0, 0.815927, 0
0.0360009, 0.34829, 0.11767, 8.81909e-18, 0.0364533, 0.960792, 0.214975, -0.234632, 0.0987279, -0.137582, -0.103037, 0.0199243, 0.376817, -0.249902, -0.328253, 0.099043, 9.05636e-17, -5.49411e-17, -9.73587e-17, 0.0439183, 0.020476, -0.892318, 1.42902, -1.02766, 0.490952, 1.21531, -1.3184, -0.849673, -0.25372, -0.616303, 0.263609, 0.0455644, 0.00625306, 0.0571299, -9.15444e-19, 0.084358, 0.00091655, 0.0192457, 0.05609, 0.0690466, 0.00261316, 0.0819288, 0.000228245, 0.0421651, 0.000277392, 0.00603906, 0.00454025, 0.012865, 0.000826952, 0, 0, 0, 0, 0, 0, -2.32269, -1.37208, 18.9562, -2.18062, 3.21818, -1.19449, 7.73559, 2.09119, 0.417851, 9.33016, -2.01353, -5.77952, -1.38488e-16, 18.7309, -0.0809179, -5.11333, 8.44626, -9.25555, 0.596202, -2.14007, 0.0120688, 6.523, -0.0431212, 0.574715, -0.793699, 0.74752, -0.036811, 0, -0, -0, 0, 1.46854, -0, -0, 1.07357, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6.53176, 0, 380.874, 0, 0, 368.288, 0.249752, 0, 0.816312, 0
0.0370295, 0.34829, 0.11767, 8.72837e-18, 0.0364981, 0.960813, 0.214062, -0.233169, 0.0976769, -0.13708, -0.101795, 0.0185771, 0.375948, -0.250161, -0.328884, 0.0993124, 9.15096e-17, -5.52414e-17, -5.65129e-17, 0.0431981, 0.0200192, -0.883955, 1.41431, -1.01598, 0.485625, 1.2, -1.30106, -0.839744, -0.250229, -0.610972, 0.260334, 0.044973, 0.00643172, 0.0569911, -9.20126e-19, 0.0839518, 0.000907362, 0.0191726, 0.0552271, 0.0679844, 0.00268782, 0.0816313, 0.000224733, 0.0416308, 0.000285318, 0.00603317, 0.00456386, 0.0127714, 0.000842241, 0, 0, 0, 0, 0, 0, -2.37272, -1.41058, 18.8764, -2.21965, 3.1504, -1.20586, 7.63308, 2.06534, 0.415987, 9.237, -2.06965, -5.76794, -1.39049e-16, 18.6472, -0.0800903, -5.10088, 8.34725, -9.16973, 0.613107, -2.14035, 0.0118776, 6.43903, -0.0443828, 0.573981, -0.798832, 0.742677, -0.0374697, 0, -0, -0, 0, 1.45896, -0, -0, 1.05563, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6.33834, 0, 381.924, 0, 0, 368.384, 0.250481, 0, 0.816694, 0
0.0380581, 0.34829, 0.11767, 8.67765e-18, 0.0365421, 0.960834, 0.213157, -0.231722, 0.0966377, -0.136583, -0.100568, 0.0172477, 0.37509, -0.250417, -0.32951, 0.0995786, 9.11897e-17, -5.74956e-17, -4.06287e-17, 0.0424795, 0.0195747, -0.875494, 1.3996, -1.00451, 0.480409, 1.18463, -1.28388, -0.829695, -0.246754, -0.605476, 0.25723, 0.0443817, 0.00661038, 0.0568523, -9.24808e-19, 0.0835456, 0.000898174, 0.0190995, 0.0543641, 0.0669221, 0.00276248, 0.0813339, 0.000221222, 0.0410965, 0.000293243, 0.00602728, 0.00458748, 0.0126778, 0.00085753, 0, 0, 0, 0, 0, 0, -2.42317, -1.44806, 18.7962, -2.25639, 3.08548, -1.21749, 7.53065, 2.03881, 0.413894, 9.14336, -2.1257, -5.75624, -1.3961e-16, 18.5633, -0.079263, -5.08826, 8.24762, -9.08216, 0.630004, -2.14074, 0.0116865, 6.35507, -0.045646, 0.573227, -0.804008, 0.737795, -0.0381287, 0, -0, -0, 0, 1.44951, -0, -0, 1.03803, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 6.14957, 0, 382.96, 0, 0, 368.466, 0.251201, 0, 0.817073, 0
0.0390867, 0.34829, 0.11767, 8.64957e-18, 0.0365855, 0.960853, 0.212261, -0.23029, 0.0956103, -0.136091, -0.0993577, 0.0159359, 0.374242, -0.250669, -0.33013, 0.0998417, 9.28601e-17, -5.55095e-17, -1.39469e-17, 0.0417625, 0.0191421, -0.866942, 1.38489, -0.993253, 0.4753, 1.1692, -1.26685, -0.819556, -0.243303, -0.599833, 0.254283, 0.0437903, 0.00678904, 0.0567134, -9.29491e-19, 0.0831394, 0.000888986, 0.0190264, 0.0535012, 0.0658599, 0.00283714, 0.0810365, 0.00021771, 0.0405622, 0.000301169, 0.00602139, 0.00461109, 0.0125841, 0.000872818, 0, 0, 0, 0, 0, 0, -2.47411, -1.48454, 18.7157, -2.29095, 3.02321, -1.22933, 7.42836, 2.01167, 0.411593, 9.04924, -2.18167, -5.74444, -1.40172e-16, 18.4792, -0.078436, -5.07548, 8.14736, -8.99295, 0.646892, -2.14125, 0.0114955, 6.27111, -0.0469105, 0.572456, -0.809226, 0.732878, -0.0387879, 0, -0, -0, 0, 1.4402, -0, -0, 1.02076, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.96545, 0, 383.982, 0, 0, 368.533, 0.251912, 0, 0.817448, 0
0.0401153, 0.34829, 0.11767, 8.62498e-18, 0.036628, 0.960873, 0.211374, -0.228873, 0.0945944, -0.135605, -0.098163, 0.0146415, 0.373404, -0.250917, -0.330744, 0.100102, 9.17919e-17, -5.63058e-17, -1.57938e-17, 0.0410473, 0.018721, -0.858308, 1.37021, -0.982199, 0.470298, 1.15371, -1.24994, -0.809353, -0.239881, -0.59406, 0.251476, 0.0431989, 0.0069677, 0.0565746, -9.34173e-19, 0.0827333, 0.000879799, 0.0189534, 0.0526383, 0.0647976, 0.0029118, 0.0807391, 0.000214199, 0.0400279, 0.000309094, 0.0060155, 0.00463471, 0.0124905, 0.000888107, 0, 0, 0, 0, 0, 0, -2.52558, -1.52004, 18.6347, -2.3234, 2.96339, -1.2413, 7.32621, 1.98399, 0.409103, 8.95461, -2.23757, -5.73252, -1.40733e-16, 18.3947, -0.0776094, -5.06254, 8.04645, -8.90215, 0.663771, -2.14182, 0.0113047, 6.18718, -0.0481764, 0.571668, -0.814481, 0.72793, -0.0394474, 0, -0, -0, 0, 1.431, -0, -0, 1.00381, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.78597, 0, 384.991, 0, 0, 368.586, 0.252614, 0, 0.817821, 0
0.0411439, 0.34829, 0.11767, 8.59515e-18, 0.0366699, 0.960892, 0.210495, -0.227471, 0.0935897, -0.135124, -0.0969843, 0.0133645, 0.372577, -0.251162, -0.331352, 0.100359, 8.95913e-17, -5.44242e-17, -6.13239e-17, 0.0403338, 0.018311, -0.849594, 1.35554, -0.971344, 0.465398, 1.13817, -1.23313, -0.799111, -0.236491, -0.588173, 0.248797, 0.0426075, 0.00714636, 0.0564358, -9.38855e-19, 0.0823271, 0.000870611, 0.0188803, 0.0517754, 0.0637354, 0.00298647, 0.0804417, 0.000210687, 0.0394936, 0.00031702, 0.00600961, 0.00465832, 0.0123969, 0.000903396, 0, 0, 0, 0, 0, 0, -2.57761, -1.55458, 18.5534, -2.35384, 2.90587, -1.25338, 7.22425, 1.95582, 0.406443, 8.85946, -2.2934, -5.72051, -1.41294e-16, 18.3101, -0.0767831, -5.04943, 7.94489, -8.80982, 0.680642, -2.14246, 0.011114, 6.10326, -0.0494436, 0.570864, -0.819773, 0.722952, -0.0401069, 0, -0, -0, 0, 1.42193, -0, -0, 0.987181, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.61112, 0, 385.988, 0, 0, 368.625, 0.253306, 0, 0.818191, 0
0.0421725, 0.34829, 0.11767, 8.53105e-18, 0.036711, 0.960911, 0.209626, -0.226084, 0.092596, -0.134647, -0.0958216, 0.0121047, 0.37176, -0.251404, -0.331954, 0.100614, 9.18876e-17, -5.26675e-17, -5.35687e-17, 0.0396219, 0.0179118, -0.840807, 1.34089, -0.960684, 0.4606, 1.12257, -1.21642, -0.788851, -0.233138, -0.582186, 0.246232, 0.0420161, 0.00732502, 0.056297, -9.43538e-19, 0.0819209, 0.000861423, 0.0188072, 0.0509125, 0.0626731, 0.00306113, 0.0801443, 0.000207176, 0.0389593, 0.000324945, 0.00600372, 0.00468194, 0.0123033, 0.000918685, 0, 0, 0, 0, 0, 0, -2.63023, -1.58818, 18.4717, -2.38235, 2.85049, -1.26551, 7.12249, 1.92724, 0.403629, 8.76378, -2.34915, -5.70839, -1.41854e-16, 18.2252, -0.0759572, -5.03616, 7.84266, -8.71602, 0.697503, -2.14312, 0.0109234, 6.01936, -0.050712, 0.570045, -0.825099, 0.717948, -0.0407666, 0, -0, -0, 0, 1.41297, -0, -0, 0.970867, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.44086, 0, 386.972, 0, 0, 368.651, 0.25399, 0, 0.818557, 0
0.0432011, 0.34829, 0.11767, 8.46859e-18, 0.0367514, 0.960929, 0.208766, -0.224713, 0.0916133, -0.134176, -0.0946749, 0.010862, 0.370954, -0.251642, -0.332549, 0.100866, 9.10016e-17, -4.77045e-17, -8.7507e-17, 0.0389116, 0.0175232, -0.831949, 1.32626, -0.950212, 0.455899, 1.10692, -1.19979, -0.778592, -0.229825, -0.576111, 0.24377, 0.0414247, 0.00750367, 0.0561581, -9.4822e-19, 0.0815147, 0.000852235, 0.0187342, 0.0500495, 0.0616108, 0.00313579, 0.0798468, 0.000203664, 0.038425, 0.000332871, 0.00599782, 0.00470555, 0.0122097, 0.000933974, 0, 0, 0, 0, 0, 0, -2.68345, -1.62088, 18.3897, -2.40901, 2.79713, -1.27766, 7.02095, 1.89827, 0.400676, 8.66755, -2.40483, -5.69618, -1.42415e-16, 18.14, -0.0751316, -5.02272, 7.73976, -8.6208, 0.714355, -2.14381, 0.010733, 5.93549, -0.0519816, 0.569213, -0.830457, 0.71292, -0.0414264, 0, -0, -0, 0, 1.40413, -0, -0, 0.954863, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.27517, 0, 387.945, 0, 0, 368.664, 0.254664, 0, 0.81892, 0
0.0442297, 0.34829, 0.11767, 8.37825e-18, 0.0367911, 0.960947, 0.207914, -0.223356, 0.0906412, -0.13371, -0.0935444, 0.00963643, 0.370158, -0.251877, -0.333139, 0.101115, 9.35749e-17, -4.81108e-17, -8.88071e-17, 0.0382026, 0.0171446, -0.823023, 1.31165, -0.939925, 0.451294, 1.0912, -1.18323, -0.768351, -0.226556, -0.569959, 0.241401, 0.0408334, 0.00768233, 0.0560193, -9.52902e-19, 0.0811085, 0.000843047, 0.0186611, 0.0491866, 0.0605486, 0.00321045, 0.0795494, 0.000200153, 0.0378906, 0.000340796, 0.00599193, 0.00472917, 0.012116, 0.000949263, 0, 0, 0, 0, 0, 0, -2.73728, -1.65269, 18.3073, -2.43387, 2.74567, -1.28979, 6.91966, 1.86898, 0.397598, 8.57079, -2.46043, -5.68387, -1.42976e-16, 18.0547, -0.0743064, -5.00912, 7.63617, -8.52417, 0.731197, -2.1445, 0.0105428, 5.85165, -0.0532524, 0.568369, -0.835844, 0.70787, -0.0420862, 0, -0, -0, 0, 1.3954, -0, -0, 0.939165, -0, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.11399, 0, 388.906, 0, 0, 368.664, 0.255329, 0, 0.81928, 0
